Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776288007,1000,,Aggregated,458.000000,1.200000,760,3700,5100,5700,6800,7800,9000,10000,14000,17000,18000,50683,216,760.0,2518.9617536040982,94.29283300414681,18114.774374989793,122.88524751889193
1776288008,1000,,Aggregated,456.000000,1.700000,750,3600,5100,5700,6800,7800,9000,10000,14000,17000,18000,51117,220,750.0,2508.638929957267,94.29283300414681,18114.774374989793,122.88510671596534
1776288009,1000,,Aggregated,456.700000,1.900000,750,3600,5100,5600,6800,7800,9000,10000,14000,17000,18000,51474,221,750.0,2497.5273538899132,94.29283300414681,18114.774374989793,122.88504876248203
1776288010,1000,,Aggregated,455.200000,2.500000,750,3500,5100,5700,6800,7800,9100,10000,14000,17000,18000,51881,222,750.0,2495.8022623361153,94.29283300414681,18114.774374989793,122.8848133227964
1776288011,1000,,Aggregated,453.000000,2.600000,740,3500,5100,5600,6800,7800,9100,10000,14000,17000,18000,52267,222,740.0,2484.4442012082445,94.29283300414681,18114.774374989793,122.88463083781353
1776288012,1000,,Aggregated,460.200000,2.700000,740,3500,5100,5600,6800,7800,9100,10000,15000,17000,18000,52687,240,740.0,2479.1930672522763,94.29283300414681,18114.774374989793,122.88433579440849
1776288013,1000,,Aggregated,463.400000,2.700000,730,3400,5100,5600,6800,7800,9100,10000,15000,17000,18000,53064,240,730.0,2467.4013061684836,94.29283300414681,18114.774374989793,122.88432835820896
1776288014,1000,,Aggregated,468.800000,4.500000,720,3400,5000,5600,6800,7800,9100,10000,15000,17000,18000,53319,240,720.0,2462.390468004302,94.29283300414681,18114.774374989793,122.88445019599017
1776288015,1000,,Aggregated,478.400000,4.500000,720,3400,5000,5600,6800,7800,9200,10000,15000,17000,18000,53593,240,720.0,2458.9186649886788,94.29283300414681,18114.774374989793,122.88464911462317
1776288016,1000,,Aggregated,436.300000,4.500000,720,3300,5000,5600,6800,7900,9200,11000,15000,17000,18000,53890,241,720.0,2458.8753973833955,94.29283300414681,18114.774374989793,122.88465392466135
1776288017,1000,,Aggregated,399.400000,3.500000,710,3300,5000,5600,6800,7900,9300,11000,15000,17000,18000,54148,250,710.0,2458.4172908702217,94.29283300414681,18114.774374989793,122.8843355248578
1776288018,1000,,Aggregated,375.800000,2.900000,710,3400,5100,5700,6900,8000,9700,11000,15000,17000,18000,54687,279,710.0,2482.965666799948,94.29283300414681,18226.241957978345,122.88404922559292
1776288019,1000,,Aggregated,351.600000,3.400000,700,3300,5100,5600,6900,8000,9700,11000,15000,17000,19000,55252,335,700.0,2477.957080457111,94.29283300414681,18576.61783299409,122.88329834214146
1776288020,1000,,Aggregated,347.700000,4.900000,690,3200,5000,5600,6900,8000,9800,11000,15000,17000,19000,55695,350,690.0,2466.56762045442,94.29283300414681,19437.10820900742,122.88304156567017
1776288021,1000,,Aggregated,369.200000,7.100000,680,3200,5000,5600,6900,8100,9900,11000,15000,17000,19000,56059,355,680.0,2462.8540708629744,94.29283300414681,19437.10820900742,122.88312313812233
1776288022,1000,,Aggregated,378.500000,12.800000,680,3100,5000,5600,6900,8100,9900,11000,15000,17000,19000,56368,355,680.0,2455.2865216177015,94.29283300414681,19437.10820900742,122.88316065852966
1776288023,1000,,Aggregated,379.900000,13.300000,670,3100,5000,5600,6900,8100,10000,11000,15000,17000,19000,56716,359,670.0,2455.256777041103,94.29283300414681,19437.10820900742,122.88306650680585
1776288024,1000,,Aggregated,371.000000,11.500000,670,3100,5000,5600,6900,8100,10000,11000,15000,17000,19000,56934,362,670.0,2448.6398936692985,94.29283300414681,19437.10820900742,122.88293462605824
1776288025,1000,,Aggregated,363.100000,11.900000,670,3100,5000,5600,6900,8200,10000,12000,15000,18000,21000,57430,398,670.0,2470.718633442961,91.82233305182308,20588.351499987766,122.88236113529514
1776288026,1000,,Aggregated,359.800000,12.200000,660,3000,5000,5600,6900,8200,10000,12000,15000,19000,21000,57908,402,660.0,2469.6085618380152,91.82233305182308,20588.351499987766,122.88231332458382
1776288027,1000,,Aggregated,371.200000,15.200000,650,3000,5000,5600,7000,8200,10000,12000,16000,19000,21000,58453,410,650.0,2464.182061218755,91.82233305182308,20588.351499987766,122.8823328143979
1776288028,1000,,Aggregated,393.600000,15.800000,640,2900,5000,5600,7000,8300,10000,12000,16000,20000,21000,58971,451,640.0,2461.2375936625285,91.82233305182308,20739.74274995271,122.88185718403962
1776288029,1000,,Aggregated,419.600000,15.400000,640,2900,5000,5600,7000,8300,10000,12000,16000,20000,21000,59482,451,640.0,2459.3693491000777,91.82233305182308,20739.74274995271,122.88198110352712
1776288030,1000,,Aggregated,435.300000,18.200000,630,2800,5000,5600,7000,8400,10000,12000,16000,20000,21000,60002,455,630.0,2452.06556135989,91.82233305182308,20739.74274995271,122.88198726709109
1776288031,1000,,Aggregated,423.100000,15.900000,620,2700,5000,5600,7000,8400,10000,12000,16000,20000,21000,60322,456,620.0,2441.144197699583,91.82233305182308,20739.74274995271,122.88214913298631
1776288032,1000,,Aggregated,429.300000,10.500000,620,2600,4900,5600,7000,8400,11000,12000,16000,20000,21000,60540,457,620.0,2437.128511981207,91.82233305182308,20739.74274995271,122.88201189296333
1776288033,1000,,Aggregated,427.100000,10.100000,620,2700,5000,5600,7000,8500,11000,12000,16000,20000,21000,60830,457,620.0,2448.6367098541173,91.82233305182308,20739.74274995271,122.88221272398488
1776288034,1000,,Aggregated,420.200000,10.100000,610,2600,5000,5600,7000,8500,11000,12000,16000,20000,21000,61329,457,610.0,2445.3787875083126,91.82233305182308,20739.74274995271,122.88248626261638
1776288035,1000,,Aggregated,404.300000,9.800000,610,2500,4900,5600,7000,8500,11000,12000,16000,20000,21000,61642,457,610.0,2436.3213304027195,91.82233305182308,20739.74274995271,122.88236916388176
1776288036,1000,,Aggregated,430.700000,9.500000,600,2500,4900,5600,7000,8500,11000,12000,16000,20000,21000,61935,463,600.0,2436.393856421037,91.82233305182308,20739.74274995271,122.8823282473561
1776288037,1000,,Aggregated,429.400000,6.500000,600,2400,4900,5600,7100,8600,11000,12000,16000,20000,21000,62239,470,600.0,2436.3792767439895,91.82233305182308,20739.74274995271,122.88213178232299
1776288038,1000,,Aggregated,408.000000,5.800000,600,2400,4900,5600,7100,8700,11000,12000,16000,20000,21000,62900,471,600.0,2448.054737367472,91.82233305182308,20739.74274995271,122.88220985691574
1776288039,1000,,Aggregated,384.900000,6.800000,590,2300,4900,5600,7100,8700,11000,12000,16000,20000,21000,63383,481,590.0,2434.5385797562767,91.82233305182308,20739.74274995271,122.88211350046542
1776288040,1000,,Aggregated,386.900000,1.900000,580,2200,4900,5600,7100,8700,11000,12000,16000,20000,21000,63656,484,580.0,2427.5380987858675,91.82233305182308,20739.74274995271,122.88219492270956
1776288041,1000,,Aggregated,394.200000,3.000000,580,2100,4900,5600,7100,8800,11000,12000,16000,20000,21000,64073,484,580.0,2433.7833851267656,91.82233305182308,20739.74274995271,122.88233733397843
1776288042,1000,,Aggregated,372.900000,2.600000,570,2100,4900,5600,7100,8900,11000,12000,16000,20000,21000,64449,484,570.0,2427.68398454476,91.82233305182308,20739.74274995271,122.88243417275676
1776288043,1000,,Aggregated,367.600000,2.800000,570,2000,4900,5600,7100,8900,11000,12000,17000,20000,21000,64736,493,560.0,2423.677426164154,91.82233305182308,20739.74274995271,122.8823992832427
1776288044,1000,,Aggregated,384.900000,2.800000,560,2000,4900,5600,7100,8900,11000,12000,16000,20000,21000,65101,564,560.0,2435.8720104906697,91.82233305182308,20739.74274995271,122.88164544323436
1776288045,1000,,Aggregated,398.300000,3.200000,560,2000,4900,5700,7200,9100,11000,12000,16000,20000,21000,65862,580,560.0,2448.5483334276464,91.82233305182308,20739.74274995271,122.8816161064043
1776288046,1000,,Aggregated,372.400000,4.200000,550,1900,4900,5600,7200,9000,11000,12000,17000,20000,21000,66480,583,550.0,2431.3698263558276,91.82233305182308,20739.74274995271,122.88161853188929
1776288047,1000,,Aggregated,403.700000,12.300000,540,1800,4900,5600,7200,9100,11000,12000,16000,20000,21000,67068,584,540.0,2429.2478364850995,91.82233305182308,20739.74274995271,122.88158287111588
1776288048,1000,,Aggregated,444.100000,12.300000,530,1700,4900,5600,7200,9000,11000,12000,16000,20000,21000,67594,588,530.0,2417.814934423624,91.82233305182308,20739.74274995271,122.88173506524248
1776288049,1000,,Aggregated,473.100000,11.400000,530,1600,4900,5600,7200,9000,11000,12000,16000,20000,21000,67945,590,530.0,2407.99028438147,91.82233305182308,20739.74274995271,122.88150710133196
1776288050,1000,,Aggregated,471.200000,11.800000,520,1600,4800,5600,7200,9100,11000,12000,16000,20000,21000,68175,590,520.0,2404.796330926083,91.82233305182308,20739.74274995271,122.88162816281628
1776288051,1000,,Aggregated,459.700000,10.700000,520,1600,4800,5600,7200,9100,11000,12000,17000,20000,25000,68473,592,520.0,2407.127926598984,91.82233305182308,25299.285750021227,122.88161757188965
1776288052,1000,,Aggregated,448.200000,10.900000,520,1600,4800,5600,7200,9100,11000,12000,17000,20000,25000,68720,592,520.0,2400.05123161703,91.82233305182308,25299.285750021227,122.88151920838185
1776288053,1000,,Aggregated,446.400000,10.800000,520,1500,4800,5600,7200,9100,11000,12000,17000,20000,25000,68972,594,520.0,2400.397026277102,91.82233305182308,25299.285750021227,122.8815751319376
1776288054,1000,,Aggregated,431.000000,10.800000,510,1500,4800,5600,7200,9100,11000,12000,17000,20000,25000,69151,594,510.0,2397.799801161745,91.82233305182308,25299.285750021227,122.88163584040723
1776288055,1000,,Aggregated,424.700000,10.500000,510,1600,4900,5600,7300,9300,11000,13000,17000,20000,25000,69561,602,510.0,2420.1854822172845,91.82233305182308,25299.285750021227,122.8815140667903
1776288056,1000,,Aggregated,416.900000,9.500000,510,1500,4800,5600,7200,9200,11000,12000,17000,20000,25000,70030,603,510.0,2407.3560027936687,91.82233305182308,25299.285750021227,122.88156504355277
1776288057,1000,,Aggregated,368.300000,1.700000,500,1500,4800,5600,7300,9300,11000,12000,17000,20000,25000,70361,605,500.0,2403.800414723958,91.82233305182308,25299.285750021227,122.88152527678686
1776288058,1000,,Aggregated,359.500000,2.300000,500,1500,4800,5600,7300,9400,11000,13000,17000,20000,25000,70688,646,500.0,2416.7058292429037,91.82233305182308,25299.285750021227,122.88115380262562
1776288059,1000,,Aggregated,339.100000,1.900000,500,1500,4900,5700,7300,9500,11000,13000,17000,21000,25000,71317,675,500.0,2431.16896405163,91.82233305182308,25299.285750021227,122.88085589691097
1776288060,1000,,Aggregated,312.600000,3.500000,490,1400,4800,5600,7300,9500,11000,13000,17000,21000,25000,71909,675,490.0,2414.139831681022,91.82233305182308,25299.285750021227,122.88090503274972
1776288061,1000,,Aggregated,316.200000,8.400000,480,1400,4800,5600,7300,9500,11000,13000,17000,21000,25000,72314,678,480.0,2405.201160373126,91.82233305182308,25299.285750021227,122.88090826119424
1776288062,1000,,Aggregated,360.500000,8.500000,470,1300,4800,5600,7300,9500,11000,13000,17000,21000,25000,72617,693,470.0,2403.293365303718,91.82233305182308,25299.285750021227,122.88055138603909
1776288063,1000,,Aggregated,377.500000,8.400000,470,1300,4800,5600,7400,9600,11000,13000,17000,21000,25000,72997,731,470.0,2410.7744775081806,91.82233305182308,25299.285750021227,122.88011836102854
1776288064,1000,,Aggregated,382.800000,9.100000,470,1300,4800,5600,7400,9600,11000,13000,17000,21000,25000,73408,732,470.0,2404.06065612607,91.82233305182308,25299.285750021227,122.87993134263296
1776288066,1000,,Aggregated,413.700000,13.800000,460,1300,4800,5600,7400,9600,11000,13000,17000,21000,25000,73924,755,460.0,2412.659303123723,91.82233305182308,25299.285750021227,122.87966019154808
1776288067,1000,,Aggregated,413.900000,13.500000,450,1300,4800,5600,7400,9700,11000,13000,17000,21000,25000,74400,766,450.0,2405.221665242029,91.82233305182308,25299.285750021227,122.8797311827957
1776288068,1000,,Aggregated,353.200000,12.900000,450,1300,4800,5600,7400,9700,11000,13000,17000,21000,25000,74840,776,450.0,2403.096836118728,91.82233305182308,25299.285750021227,122.87951630144308
1776288069,1000,,Aggregated,367.800000,15.200000,440,1300,4800,5600,7400,9700,11000,13000,17000,21000,25000,75273,806,440.0,2402.031543504371,91.82233305182308,25299.285750021227,122.87917314309247
1776288070,1000,,Aggregated,382.900000,14.300000,440,1300,4800,5600,7400,9800,12000,13000,17000,21000,25000,75691,820,440.0,2408.4617546927097,91.82233305182308,25299.285750021227,122.87911376517684
1776288071,1000,,Aggregated,383.500000,10.400000,440,1200,4700,5600,7400,9800,12000,13000,17000,21000,25000,76174,826,440.0,2402.457642909013,91.82233305182308,25299.285750021227,122.87901383674219
1776288072,1000,,Aggregated,361.300000,13.100000,430,1200,4700,5600,7400,9800,12000,13000,18000,21000,25000,76481,840,430.0,2399.0867339316637,91.82233305182308,25299.285750021227,122.8788849518181
1776288073,1000,,Aggregated,356.000000,14.400000,430,1200,4700,5600,7400,9800,12000,13000,18000,21000,25000,76740,841,430.0,2393.4306863275538,91.82233305182308,25299.285750021227,122.87890278863695
1776288074,1000,,Aggregated,371.300000,14.300000,420,1200,4700,5600,7500,9900,12000,14000,18000,21000,25000,77231,887,420.0,2409.9189192118006,91.82233305182308,25299.285750021227,122.8783260607787
1776288075,1000,,Aggregated,368.100000,11.200000,420,1200,4700,5600,7500,9900,12000,13000,18000,21000,25000,77588,888,420.0,2403.487135215734,91.82233305182308,25299.285750021227,122.87847347527968
1776288076,1000,,Aggregated,352.900000,10.900000,420,1200,4700,5600,7500,9900,12000,14000,18000,21000,25000,78046,921,420.0,2403.902679410707,91.82233305182308,25299.285750021227,122.87814878405044
1776288077,1000,,Aggregated,382.400000,15.500000,410,1200,4700,5600,7500,9900,12000,14000,18000,21000,25000,78330,923,410.0,2396.057399007407,91.82233305182308,25299.285750021227,122.8781437507979
1776288079,1000,,Aggregated,418.000000,15.600000,410,1200,4700,5600,7500,10000,12000,14000,18000,21000,25000,78651,925,410.0,2402.0812617804086,91.82233305182308,25299.285750021227,122.87817065262998
1776288080,1000,,Aggregated,411.300000,16.600000,410,1200,4700,5600,7500,10000,12000,14000,18000,21000,25000,78992,929,410.0,2402.538004849535,91.82233305182308,25299.285750021227,122.87821551549524
1776288081,1000,,Aggregated,392.600000,15.700000,400,1100,4700,5600,7500,10000,12000,14000,18000,21000,25000,79307,929,400.0,2397.3528036377706,91.82233305182308,25299.285750021227,122.87828312759277
1776288082,1000,,Aggregated,371.100000,12.300000,400,1100,4700,5600,7500,10000,12000,14000,18000,21000,25000,79548,942,400.0,2397.38196314821,91.82233305182308,25299.285750021227,122.87817418414039
1776288083,1000,,Aggregated,361.000000,10.900000,390,1100,4700,5600,7500,10000,12000,14000,18000,21000,25000,79862,956,390.0,2396.8480106111097,91.82233305182308,25299.285750021227,122.87800205354236
1776288084,1000,,Aggregated,337.200000,11.600000,390,1100,4700,5600,7500,10000,12000,14000,18000,21000,25000,80151,957,390.0,2397.9571957614344,91.82233305182308,25299.285750021227,122.87801774151289
1776288085,1000,,Aggregated,337.200000,11.600000,390,1100,4700,5600,7600,10000,12000,14000,18000,21000,25000,80441,998,390.0,2399.7047540336953,91.82233305182308,25299.285750021227,122.87771161472384
1776288086,1000,,Aggregated,339.600000,11.600000,390,1100,4700,5600,7600,10000,12000,14000,18000,24000,27000,80943,1043,390.0,2416.4567678284225,91.82233305182308,26519.95700004045,122.8774446215238
1776288087,1000,,Aggregated,339.600000,11.600000,380,1100,4700,5600,7600,10000,12000,14000,18000,24000,27000,81455,1050,380.0,2409.2458521443486,91.82233305182308,26519.95700004045,122.87746608556871
1776288088,1000,,Aggregated,320.900000,11.100000,370,1100,4600,5600,7700,10000,12000,14000,18000,24000,27000,81978,1079,370.0,2412.035620571668,91.82233305182308,26519.95700004045,122.87727195101125
1776288089,1000,,Aggregated,340.900000,12.900000,360,1100,4600,5600,7700,10000,12000,14000,18000,24000,27000,82432,1088,360.0,2408.690212562919,91.82233305182308,26519.95700004045,122.87732919254658
1776288090,1000,,Aggregated,364.800000,15.600000,360,1100,4600,5600,7700,10000,12000,14000,19000,24000,27000,82958,1120,360.0,2416.991179441501,91.82233305182308,26519.95700004045,122.8770221075725
1776288091,1000,,Aggregated,376.900000,16.300000,350,1100,4600,5600,7700,10000,12000,14000,19000,24000,27000,83443,1126,350.0,2408.101060548272,91.82233305182308,26519.95700004045,122.87695792337284
1776288092,1000,,Aggregated,396.400000,19.100000,340,1100,4600,5600,7700,10000,12000,14000,19000,24000,27000,83845,1133,340.0,2404.8196145605393,91.82233305182308,26519.95700004045,122.87689188383327
1776288093,1000,,Aggregated,412.000000,19.700000,340,1100,4600,5600,7700,10000,12000,14000,19000,24000,27000,84201,1136,340.0,2402.5898147234807,91.82233305182308,26519.95700004045,122.87693732853529
1776288094,1000,,Aggregated,429.400000,19.100000,340,1000,4600,5600,7700,10000,12000,14000,19000,24000,27000,84536,1136,340.0,2400.883874962416,91.82233305182308,26519.95700004045,122.87698731901202
1776288095,1000,,Aggregated,433.200000,18.000000,330,1000,4600,5600,7700,10000,12000,14000,19000,24000,27000,84858,1147,330.0,2398.191333344405,91.82233305182308,26519.95700004045,122.87702986165122
1776288096,1000,,Aggregated,433.200000,18.000000,330,1000,4600,5600,7700,10000,12000,14000,19000,24000,27000,85126,1152,330.0,2397.5359555256473,91.82233305182308,26519.95700004045,122.87718205953527
1776288097,1000,,Aggregated,437.600000,14.900000,320,1000,4600,5600,7700,10000,12000,14000,19000,24000,27000,85394,1168,320.0,2395.7503117578703,91.82233305182308,26519.95700004045,122.8770171206408
1776288098,1000,,Aggregated,437.600000,14.900000,320,1000,4600,5600,7700,10000,12000,14000,19000,24000,27000,85692,1174,320.0,2398.9869142302136,91.82233305182308,26519.95700004045,122.87701302338608
1776288099,1000,,Aggregated,419.800000,11.000000,320,1000,4600,5600,7800,10000,12000,14000,19000,24000,27000,86022,1174,320.0,2396.9805048040557,91.82233305182308,26519.95700004045,122.87717095626701
